state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12,system_3.5,system_2.0,system_1.8,system_1.5,system_0
0.7578257597180863,0.053047783039163375,0.09472781962840904,0.06889317679352754,0.006630944856361441,0.004822520544539565,0.008611610705016287,0.0040187535503004275,0.000602812520476187,0.0002813126417126683,0.0005023420708020066,3.516393160515168e-05,0.7578257597180863,0.053047783039163375,0.0737156973380671,0.10333943033342533,0.012071329571257882
0.757825743148082,0.05304778272311543,0.09472783171293644,0.0688931780654374,0.006630945807759096,0.004822520710286952,0.008611612150891124,0.004018754190331907,0.0006028126312765642,0.00028131269098980626,0.0005023422258737272,3.5163943019534655e-05,0.757825743148082,0.05304778272311543,0.07371569877572436,0.10333944386382757,0.012071331489250634
0.7578257271759851,0.05304778241356607,0.09472784337165795,0.06889317928750976,0.006630946724931037,0.0048225208693316425,0.008611613545032445,0.004018754806250074,0.0006028127380538422,0.00028131273839152726,0.0005023423752769347,3.516395401368639e-05,0.7578257271759851,0.05304778241356607,0.07371570015684141,0.10333945691669039,0.0120713333369171
0.7578257117801807,0.05304778211048354,0.09472785461957084,0.0688931804616878,0.006630947609112221,0.0048225210219443185,0.008611614889292145,0.0040187553989628625,0.0006028128409544853,0.0002813127839892417,0.000502342519218976,3.516396460310303e-05,0.7578257117801807,0.05304778211048354,0.07371570148363212,0.10333946950886298,0.01207133511684089
0.7578256969398365,0.05304778181382879,0.09472786547114435,0.06889318158983924,0.006630948461492899,0.004822521168384739,0.008611616185455792,0.004018755969344042,0.0006028129401196101,0.0002813128278516392,0.0005023426578996086,3.51639748027083e-05,0.7578256969398365,0.05304778181382879,0.07371570275822398,0.10333948165660015,0.012071336831510508
0.7578256826348759,0.0530477815235562,0.09472787594033849,0.0688931826737593,0.006630949283220228,0.00482252130890218,0.008611617435245009,0.004018756518234504,0.0006028130356851814,0.00028131287004479286,0.0005023427915112797,3.516398462687483e-05,0.7578256826348759,0.0530477815235562,0.07371570398266147,0.1033394933755835,0.012071338483322858
0.7578256688459487,0.053047781239613984,0.09472788604062161,0.06889318371517344,0.006630950075399843,0.00482252144373586,0.008611618640319755,0.004018757046443494,0.0006028131277822006,0.00028131291063225827,0.0005023429202393922,3.516399408944433e-05,0.7578256688459487,0.053047781239613984,0.07371570515890931,0.10333950468094137,0.012071340074586632
0.7578256555544054,0.05304778096194494,0.09472789578498804,0.06889318471574012,0.006630950839097364,0.00482252157311534,0.008611619802280555,0.004018757554749809,0.0006028132165368876,0.0002813129496751702,0.0005023430442625639,3.516400320374743e-05,0.7578256555544054,0.05304778096194494,0.07371570628885546,0.10333951558726859,0.012071341607525543
0.7578256427422722,0.05304778069048679,0.09472790518597458,0.06889318567705337,0.00663095157533985,0.004822521697260922,0.008611620922670607,0.004018758043902933,0.0006028133020708559,0.00028131298723233444,0.0005023431637528759,3.516401198262249e-05,0.7578256427422722,0.05304778069048679,0.0737157073743143,0.10333952610864519,0.01207134308428147
0.7578256303922263,0.053047780425172664,0.09472791425567663,0.06889318660064526,0.006630952285117204,0.004822521816384014,0.00861162200297785,0.0040187585146241505,0.0006028133845012811,0.0002813130233603166,0.0005023432788761113,3.516402043843381e-05,0.7578256303922263,0.053047780425172664,0.07371570841702928,0.10333953625865448,0.012071344506917499
0.757825618487571,0.05304778016593168,0.09472792300576369,0.06889318748798837,0.006630952969383512,0.004822521930687491,0.008611623044636935,0.004018758967607595,0.0006028134639410635,0.0002813130581135278,0.0005023433897919859,3.516402858308919e-05,0.757825618487571,0.05304778016593168,0.07371570941867586,0.10333954605040062,0.012071345877420772
0.7578256070122156,0.05304777991268922,0.09472793144749451,0.06889318834049803,0.006630953629058355,0.004822522040366046,0.00861162404903115,0.004018759403521277,0.000602813540498985,0.00028131309154430636,0.0005023434966543709,3.51640364280568e-05,0.7578256070122156,0.05304777991268922,0.07371571038086407,0.10333955549652567,0.012071347197705352
0.757825595950651,0.05304777966536739,0.09472793959173136,0.0688931891595345,0.006630954265028056,0.004822522145606509,0.008611625017494236,0.00401875982300807,0.000602813614279859,0.0002813131237029971,0.0005023435996115069,3.516404398438142e-05,0.757825595950651,0.05304777966536739,0.07371571130514101,0.1033395646092256,0.012071348469614869
0.7578255852879299,0.053047779423885374,0.09472794744895402,0.06889318994640527,0.006630954878146887,0.004822522246588173,0.008611625951312188,0.004018760226686648,0.0006028136853846759,0.00028131315463802715,0.0005023436988062094,3.516405126270015e-05,0.7578255852879299,0.053047779423885374,0.07371571219299344,0.10333957340026621,0.012071349694925147
0.7578255750096454,0.053047779188159776,0.09472795502927328,0.06889319070236685,0.006630955469238234,0.0048225223434830945,0.00861162685172494,0.004018760615152394,0.0006028137539107435,0.0002813131843959792,0.0005023437943760677,3.516405827325742e-05,0.7578255750096454,0.053047779188159776,0.07371571304584995,0.10333958188099822,0.012071350875346675
0.7578255651019127,0.053047778958104905,0.09472796234244393,0.06889319142862699,0.0066309560390957175,0.004822522436456386,0.008611627719928036,0.004018760988978289,0.0006028138199518212,0.00028131321302166145,0.0005023438864536363,3.5164065025919515e-05,0.7578255651019127,0.053047778958104905,0.07371571386508337,0.10333959006237196,0.012071352012527044
0.7578255555513491,0.05304777873363319,0.09472796939787731,0.06889319212634643,0.006630956588484273,0.004822522525666494,0.008611628557074211,0.004018761348715741,0.0006028138835982495,0.0002813132405581758,0.00050234397516662,3.516407153018864e-05,0.7578255555513491,0.05304777873363319,0.07371571465201292,0.10333959795495153,0.012071353108053249
0.7578255463450563,0.05304777851465531,0.09472797620465331,0.06889319279664075,0.006630957118141189,0.004822522611265473,0.008611629364274927,0.004018761694895405,0.000602813944937076,0.00028131326704698256,0.0005023440606380498,3.5164077795216284e-05,0.7578255463450563,0.05304777851465531,0.07371571540790622,0.10333960556892824,0.012071354163453918
0.7578255374706028,0.05304777830108055,0.09472798277153208,0.06889319344058212,0.006630957628777117,0.004822522693399239,0.008611630142601849,0.00401876202802796,0.000602814004052175,0.0002813132925279625,0.0005023441429864554,3.51640838298162e-05,0.7578255374706028,0.05304777830108055,0.07371571613398135,0.10333961291413393,0.012071355180201486
0.7578255289160063,0.05304777809281702,0.09472798910696528,0.068893194059201,0.006630958121077023,0.004822522772207817,0.008611630893088269,0.004018762348604858,0.0006028140610243636,0.00028131331703947805,0.0005023442223260296,3.5164089642476944e-05,0.7578255289160063,0.05304777809281702,0.07371571683140882,0.10333962000005355,0.012071356159714228
0.757825520669719,0.05304777788977189,0.09472799521910702,0.06889319465348775,0.006630958595701137,0.004822522847825582,0.008611631616730491,0.004018762657099055,0.0006028141159315143,0.0002813133406184306,0.0005023442987667869,3.516409524137384e-05,0.757825520669719,0.05304777788977189,0.07371571750131334,0.10333962683583751,0.012071357103358299
0.7578255127206098,0.053047777691851566,0.09472800111582418,0.06889319522439415,0.006630959053285836,0.004822522920381486,0.008611632314489137,0.0040187629539656985,0.0006028141688486613,0.00028131336330031593,0.0005023443724147165,3.516410063438057e-05,0.7578255127206098,0.053047777691851566,0.07371571814477564,0.10333963343031331,0.012071358012449608
0.757825505057951,0.05304777749896196,0.09472800680470661,0.06889319577283498,0.006630959494444517,0.004822522989999271,0.008611632987290452,0.004018763239642802,0.0006028142198481053,0.0002813133851192783,0.0005023444433719303,3.5164105829080346e-05,0.757825505057951,0.05304777749896196,0.07371571876283425,0.10333963979199706,0.012071358888255713
0.7578254976714025,0.0530477773110086,0.09472801229307694,0.06889319629968935,0.006630959919768428,0.004822523056797689,0.008611633636027509,0.004018763514551891,0.0006028142689995129,0.0002813134061081618,0.0005023445117368035,3.5164110832776615e-05,0.7578254976714025,0.0530477773110086,0.07371571935648703,0.10333964592910444,0.012071359731997574
0.7578254905509978,0.053047777127896795,0.09472801758799979,0.06889319680580211,0.00663096032982746,0.004822523120890699,0.008611634261561408,0.004018763779098618,0.0006028143163700134,0.00028131342629855944,0.0005023445776041125,3.5164115652503413e-05,0.7578254905509978,0.053047777127896795,0.0737157199266928,0.10333965184956119,0.012071360544851266
0.757825483687132,0.053047776949531875,0.09472802269629112,0.0688931972919853,0.0066309607251709415,0.004822523182387652,0.008611634864722429,0.004018764033673362,0.0006028143620242901,0.0002813134457208614,0.0005023446410651668,3.5164120295035296e-05,0.757825483687132,0.053047776949531875,0.07371572047437296,0.10333965756101354,0.012071361327949656
0.7578254770705463,0.05304777677581924,0.09472802762452671,0.06889319775901921,0.006630961106328367,0.004822523241393494,0.008611635446311125,0.004018764278651808,0.000602814406024672,0.0002813134644043007,0.0005023447022079349,3.516412476689698e-05,0.7578254770705463,0.05304777677581924,0.07371572100041271,0.10333966307083783,0.01207136208238398
0.7578254706923171,0.053047776606664536,0.09472803237905084,0.0688931982076538,0.006630961473810117,0.004822523298008927,0.008611636007099382,0.004018764514395493,0.0006028144484312171,0.00028131348237699723,0.0005023447611171671,3.5164129074372505e-05,0.7578254706923171,0.053047776606664536,0.07371572150566273,0.10333966838615022,0.012071362809205365
0.7578254645438438,0.053047776441973796,0.09472803696598428,0.06889319863860979,0.006630961828108163,0.004822523352330592,0.008611636547831468,0.004018764741252341,0.0006028144893017978,0.00028131349966599987,0.0005023448178745136,3.5164133223514174e-05,0.7578254645438438,0.053047776441973796,0.07371572199094038,0.10333967351381575,0.012071363509426329
0.757825458616836,0.05304777628165352,0.09472804139123227,0.06889319905257978,0.006630962169696715,0.004822523404451226,0.008611637069224999,0.004018764959557174,0.0006028145286921786,0.00028131351629732796,0.000502344872558638,3.516413722015112e-05,0.757825458616836,0.05304777628165352,0.07371572245703101,0.10333967846045727,0.012071364184022186
0.7578254529033036,0.05304777612561076,0.09472804566049203,0.06889319945022938,0.0066309624990328825,0.004822523454459823,0.008611637571971904,0.004018765169632211,0.0006028145666560949,0.0002813135322960098,0.0005023449252453256,3.5164141069897474e-05,0.7578254529033036,0.05304777612561076,0.07371572290468921,0.10333968323246394,0.01207136483393242
0.7578254473955452,0.053047775973753326,0.09472804977926015,0.06889319983219828,0.006630962816557281,0.004822523502441781,0.008611638056739344,0.004018765371787535,0.0006028146032453258,0.00028131354768612106,0.0005023449760075903,3.5164144778160425e-05,0.7578254473955452,0.053047775973753326,0.07371572333464006,0.10333968783599949,0.012071365460062013
0.7578254420861371,0.05304777582598969,0.09472805375283952,0.0688932001991012,0.006630963122694632,0.004822523548479058,0.008611638524170595,0.004018765566321551,0.0006028146385097661,0.00028131356249082036,0.0005023450249157745,3.516414835014773e-05,0.7578254420861371,0.05304777582598969,0.07371572374758026,0.10333969227701012,0.01207136606328269
0.7578254369679254,0.05304777568222923,0.09472805758634642,0.06889320055152887,0.006630963417854348,0.0048225235926502895,0.00861163897488592,0.004018765753521429,0.0006028146724974949,0.00028131357673238504,0.0005023450720376483,3.51641517908752e-05,0.7578254369679254,0.05304777568222923,0.07371572414417915,0.10333969656123235,0.012071366644434181
0.7578254320340123,0.053047775542382214,0.09472806128471667,0.06889320089004897,0.006630963702431066,0.004822523635030948,0.008611639409483361,0.004018765933663521,0.0006028147052548417,0.0002813135904322441,0.0005023451174385022,3.516415510517373e-05,0.7578254320340123,0.053047775542382214,0.07371572452507992,0.10333970069420004,0.012071367204325351
0.7578254272777523,0.05304777540635991,0.09472806485271251,0.06889320121520706,0.006630963976805208,0.004822523675693452,0.008611639828539568,0.004018766107013778,0.0006028147368264508,0.0002813136036110105,0.0005023451611812396,3.51641582976961e-05,0.7578254272777523,0.05304777540635991,0.07371572489090052,0.10333970468125209,0.012071367743735384
0.7578254226927371,0.053047775274074574,0.0947280682949282,0.0688932015275274,0.006630964241343471,0.0048225237147072955,0.008611640232610546,0.004018766273828131,0.0006028147672553421,0.00028131361628851284,0.0005023452033264623,3.516416137292364e-05,0.7578254226927371,0.053047775274074574,0.07371572524223469,0.10333970852753875,0.012071368263414846
0.7578254182727922,0.05304777514543961,0.0947280716157963,0.06889320182751377,0.006630964496399338,0.00482252375213917,0.008611640622232394,0.004018766434352871,0.0006028147965829708,0.00028131362848382466,0.0005023452439325561,3.5164164335172434e-05,0.7578254182727922,0.05304777514543961,0.07371572557965293,0.1033397122380287,0.012071368764086734
0.7578254140119645,0.05304777502036951,0.09472807481959314,0.06889320211565031,0.006630964742313553,0.0048225237880530685,0.008611640997922039,0.004018766588825017,0.0006028148248492844,0.0002813136402152932,0.0005023452830557713,3.516416718859956e-05,0.7578254140119645,0.05304777502036951,0.07371572590370337,0.10333971581751518,0.012071369246447519
0.7578254099045169,0.05304777489877996,0.09472807791044446,0.06889320239240224,0.006630964979414578,0.004822523822510402,0.008611641360177886,0.004018766737472659,0.0006028148520927775,0.0002813136515005676,0.0005023453207503011,3.516416993720885e-05,0.7578254099045169,0.05304777489877996,0.07371572621491264,0.10333971927062235,0.012071369711168092
0.7578254059449195,0.05304777478058789,0.09472808089233069,0.06889320265821658,0.006630965208019045,0.004822523855570104,0.008611641709480517,0.0040187668805153,0.0006028148783505453,0.000281313662356625,0.0005023453570683564,3.516417258485662e-05,0.7578254059449195,0.05304777478058789,0.07371572651378669,0.10333972260181121,0.012071370158894729
0.7578254021278418,0.053047774665711395,0.09472808376909196,0.06889320291352297,0.006630965428432167,0.004822523887288721,0.008611642046293305,0.004018767018164166,0.0006028149036583338,0.0002813136727997961,0.0005023453920602392,3.516417513525703e-05,0.7578254021278418,0.053047774665711395,0.07371572680081169,0.10333972581538527,0.012071370590249961
0.7578253984481458,0.05304777455406991,0.09472808654443317,0.06889320315873416,0.006630965640948176,0.004822523917720522,0.008611642371063044,0.004018767150622537,0.0006028149280505898,0.0002813136828457902,0.0005023454257744116,3.5164177591987446e-05,0.7578253984481458,0.05304777455406991,0.07371572707645468,0.10333972891549621,0.012071371005833493
0.7578253949008791,0.05304777444558417,0.09472808922192867,0.06889320339424687,0.006630965845850696,0.00482252394691758,0.008611642684220539,0.004018767278086033,0.0006028149515605079,0.0002813136925097187,0.0005023454582575635,3.51641799584934e-05,0.7578253949008791,0.05304777444558417,0.07371572734116445,0.10333973190614922,0.012071371406223011
0.7578253914812686,0.053047774340176185,0.09472809180502695,0.06889320362044224,0.0066309660434131406,0.0048225239749298664,0.00861164298618117,0.004018767400742902,0.0006028149742200759,0.00028131370180611756,0.0005023454895546777,3.51641822380935e-05,0.7578253914812686,0.053047774340176185,0.07371572759537211,0.10333973479120812,0.012071371791975007
0.757825388184713,0.05304777423776931,0.09472809429705491,0.06889320383768657,0.0066309662338990775,0.00482252400180533,0.008611643277345461,0.004018767518774308,0.0006028149960601191,0.0002813137107489695,0.000502345519709092,3.516418443398406e-05,0.757825388184713,0.05304777423776931,0.0737157278394919,0.10333973757440038,0.01207137216362555
0.7578253850067771,0.053047774138288255,0.09472809670122231,0.06889320404633181,0.006630966417562579,0.004822524027589989,0.008611643558099598,0.004018767632354583,0.000602815017110343,0.000281313719351725,0.0005023455487625593,3.5164186549243674e-05,0.7578253850067771,0.053047774138288255,0.07371572807392181,0.10333974025932191,0.012071372521691033
0.757825381943186,0.05304777404165909,0.09472809902062579,0.0688932042467161,0.006630966594648577,0.004822524052327996,0.008611643828815942,0.0040187677416514975,0.0006028150373993732,0.0002813137276273227,0.000502345576755306,3.516418858683754e-05,0.757825381943186,0.05304777404165909,0.0737157282990441,0.10333974284944172,0.012071372866668916
0.7578253789898195,0.053047773947809226,0.09472810125825297,0.0688932044391645,0.006630966765393184,0.004822524076061724,0.008611644089853538,0.004018767846826502,0.0006028150569547958,0.0002813137355882089,0.0005023456037260877,3.516419054962164e-05,0.7578253789898195,0.053047773947809226,0.07371572851522622,0.10333974534810651,0.0120713731990384
0.7578253761427058,0.05304777385666747,0.09472810341698612,0.06889320462398915,0.006630966930024012,0.004822524098831832,0.008611644341558575,0.00401876794803496,0.0006028150758031945,0.00028131374324635584,0.0005023456297122427,3.5164192440346763e-05,0.7578253761427058,0.05304777385666747,0.07371572872282098,0.1033397477585447,0.012071373519261111
0.7578253733980159,0.053047773768164,0.09472810549960593,0.06889320480149017,0.006630967088760483,0.004822524120677335,0.008611644584264859,0.004018768045426386,0.0006028150939701869,0.00028131375061328035,0.0005023456547497444,3.516419426166237e-05,0.7578253733980159,0.053047773768164,0.0737157289221675,0.1033397500838708,0.012071373827781746
0.7578253707520601,0.05304777368223032,0.09472810750879525,0.06889320497195581,0.006630967241814122,0.004822524141635675,0.00861164481829425,0.004018768139144663,0.0006028151114804611,0.00028131375770006095,0.0005023456788732508,3.516419601612039e-05,0.7578253707520601,0.05304777368223032,0.07371572911359148,0.1033397523270895,0.01207137412502868
0.7578253682012807,0.05304777359879932,0.09472810944714224,0.06889320513566306,0.006630967389388842,0.004822524161742776,0.008611645043957084,0.004018768229328246,0.0006028151283578073,0.0002813137645173544,0.0005023457021161525,3.516419770617875e-05,0.7578253682012807,0.05304777359879932,0.07371572929740584,0.10333975449109933,0.01207137441141458
0.7578253657422498,0.053047773517805326,0.09472811131714405,0.06889320529287811,0.006630967531681227,0.004822524181033116,0.008611645261552604,0.004018768316110387,0.0006028151446251533,0.000281313771075412,0.0005023457245106202,3.51641993342049e-05,0.7578253657422498,0.053047773517805326,0.07371572947391122,0.10333975657869665,0.012071374687337003
0.7578253633716617,0.0530477734391839,0.0947281131212097,0.0688932054438567,0.006630967668880775,0.0048225241995397735,0.008611645471369339,0.004018768399619303,0.0006028151603045931,0.00028131377738409486,0.0005023457460876477,3.516420090247909e-05,0.7578253633716617,0.0530477734391839,0.07371572964339647,0.10333975859257903,0.012071374953178893
0.7578253610863309,0.05304777336287205,0.0947281148616633,0.06889320558884453,0.006630967801170184,0.004822524217294493,0.008611645673685494,0.004018768479978389,0.0006028151754174193,0.0002813137834528889,0.0005023457668770959,3.5164202413197644e-05,0.7578253610863309,0.05304777336287205,0.07371572980613902,0.1033397605353488,0.012071375209309176
0.7578253588831866,0.05304777328880811,0.09472811654074725,0.0688932057280777,0.006630967928725567,0.004822524234327736,0.008611645868769318,0.00401876855730639,0.0006028151899841513,0.0002813137892909189,0.0005023457869077342,3.516420386847603e-05,0.7578253588831866,0.05304777328880811,0.07371572996240543,0.10333976240951658,0.01207137545608324
0.7578253567592688,0.0530477732169317,0.09472811816062478,0.06889320586178306,0.006630968051716716,0.004822524250668733,0.008611646056879467,0.004018768631717574,0.0006028152040245634,0.0002813137949069627,0.0005023458062072803,3.5164205270351814e-05,0.7578253567592688,0.0530477732169317,0.07371573011245179,0.10333976421750424,0.01207137569384345
0.7578253547117241,0.05304777314718382,0.0947281197233829,0.06889320599017858,0.006630968170307306,0.004822524266345531,0.00861164623826534,0.004018768703321905,0.0006028152175577125,0.00028131380030946377,0.0005023458248024387,3.516420662078759e-05,0.7578253547117241,0.05304777314718382,0.07371573025652411,0.10333976596164823,0.012071375922919615
0.7578253527378025,0.05304777307950677,0.09472812123103516,0.06889320611347365,0.0066309682846551355,0.0048225242813850445,0.00861164641316741,0.0040187687722252055,0.0006028152306019641,0.00028131380550654454,0.0005023458427189377,3.51642079216737e-05,0.7578253527378025,0.05304777307950677,0.0737157303948587,0.10333976764420258,0.01207137614362946
0.7578253508348527,0.0530477730138441,0.09472812268552408,0.0688932062318695,0.006630968394912333,0.0048225242958131,0.008611646581817551,0.004018768838529307,0.0006028152431750166,0.00028131381050601814,0.0005023458599815651,3.5164209174830896e-05,0.7578253508348527,0.0530477730138441,0.0737157305276826,0.10333976926734163,0.01207137635627907
0.757825349000319,0.05304777295014068,0.09472812408872378,0.0688932063455594,0.006630968501225545,0.0048225243096544764,0.008611646744439339,0.0040187689023322044,0.0006028152552939264,0.00028131381531540075,0.0005023458766142026,3.516421038201295e-05,0.757825349000319,0.05304777295014068,0.07371573065521388,0.10333977083316312,0.012071376561163291
0.7578253472317384,0.053047772888342656,0.0947281254424423,0.06889320645472913,0.006630968603736162,0.004822524322932958,0.008611646901248349,0.004018768963728203,0.0006028152669751317,0.00028131381994192213,0.0005023458926398595,3.516421154490908e-05,0.7578253472317384,0.053047772888342656,0.07371573077766208,0.10333977234369066,0.012071376758566186
0.7578253455267364,0.053047772828397406,0.09472812674842397,0.06889320655955708,0.006630968702580485,0.0048225243356713595,0.008611647052452447,0.0040187690228080525,0.0006028152782344735,0.00028131382439253725,0.0005023459080807034,3.516421266514632e-05,0.7578253455267364,0.053047772828397406,0.07371573089522844,0.10333977380087642,0.012071376948761398
0.7578253438830238,0.05304777277025354,0.09472812800835166,0.06889320666021471,0.006630968797889919,0.0048225243478915766,0.008611647198252059,0.004018769079659081,0.0006028152890872186,0.0002813138286739364,0.000502345922958092,3.516421374429189e-05,0.7578253438830238,0.05304777277025354,0.07371573100810629,0.10333977520660372,0.01207137713201254
0.7578253422983947,0.05304777271386088,0.09472812922384896,0.06889320675686678,0.006630968889791148,0.004822524359614619,0.008611647338840445,0.004018769134365329,0.00060281529954808,0.00028131383279255507,0.0005023459372926027,3.5164214783855277e-05,0.7578253422983947,0.05304777271386088,0.0737157311164814,0.1033397765626894,0.01207137730857357
0.7578253407707222,0.0530477726591705,0.09472813039648219,0.0688932068496715,0.006630968978406305,0.004822524370860646,0.008611647474403948,0.004018769187007667,0.0006028153096312369,0.00028131383675458445,0.0005023459511040604,3.516421578529049e-05,0.7578253407707222,0.0530477726591705,0.07371573122053214,0.10333977787088613,0.012071377478689143
0.7578253392979558,0.053047772606134566,0.09472813152776248,0.06889320693878088,0.006630969063853136,0.004822524381649004,0.008611647605122246,0.004018769237663922,0.0006028153193503549,0.0002813138405659795,0.0005023459644115658,3.516421674999801e-05,0.7578253392979558,0.053047772606134566,0.07371573132042988,0.10333977913288472,0.012071377642594954
0.7578253378781199,0.053047772554706496,0.09472813261914774,0.06889320702434103,0.006630969146245155,0.004822524391998253,0.008611647731168584,0.00401876928640898,0.0006028153287186032,0.0002813138442324691,0.0005023459772335213,3.516421767932682e-05,0.7578253378781199,0.053047772554706496,0.07371573141633928,0.10333978035031632,0.012071377800518054
0.757825336509309,0.05304777250484078,0.09472813367204448,0.06889320710649224,0.006630969225691803,0.004822524401926207,0.008611647852710022,0.004018769333314913,0.0006028153377486744,0.00028131384775956404,0.0005023459895876571,3.516421857457626e-05,0.757825336509309,0.05304777250484078,0.07371573150841845,0.10333978152475451,0.012071377952677188
0.7578253351896873,0.0530477724564931,0.09472813468780962,0.06889320718536934,0.006630969302298589,0.00482252441144995,0.00861164796990763,0.004018769378451073,0.0006028153464528001,0.0002813138511525654,0.0005023460014910552,3.5164219436997894e-05,0.7578253351896873,0.0530477724564931,0.0737157315968193,0.10333978265771725,0.012071378099283079
0.7578253339174844,0.05304777240962017,0.09472813566775229,0.06889320726110185,0.006630969376167233,0.004822524420585888,0.008611648082916727,0.004018769421884197,0.0006028153548427692,0.00028131385441657264,0.0005023460129601738,3.516422026779723e-05,0.7578253339174844,0.05304777240962017,0.07371573168168774,0.10333978375066902,0.012071378240538742
0.757825332690994,0.05304777236417985,0.09472813661313542,0.06889320733381417,0.006630969447395802,0.004822524429349751,0.008611648191887067,0.00401876946367851,0.0006028153629299429,0.0002813138575564911,0.000502346024010869,3.5164221068135454e-05,0.757825332690994,0.05304777236417985,0.07371573176316391,0.10333978480502248,0.01207137837663975
0.7578253315085715,0.053047772320131054,0.09472813752517754,0.06889320740362585,0.006630969516078844,0.004822524437756639,0.008611648296963053,0.004018769503895813,0.0006028153707252704,0.0002813138605770397,0.0005023460346584183,3.516422183913107e-05,0.7578253315085715,0.053047772320131054,0.0737157318413825,0.1033397858221406,0.012071378507774518
0.7578253303686309,0.053047772277433715,0.0947281384050541,0.06889320747065171,0.006630969582307514,0.004822524445821041,0.008611648398283921,0.00401876954259558,0.0006028153782393049,0.0002813138634827578,0.0005023460449175403,3.516422258186138e-05,0.7578253303686309,0.053047772277433715,0.07371573191647275,0.10333978680333802,0.012071378634124557
0.7578253292696443,0.05304777223604884,0.09472813925389924,0.06889320753500211,0.006630969646169694,0.004822524453556857,0.008611648495983932,0.004018769579835041,0.0006028153854822165,0.0002813138662780119,0.0005023460548024164,3.516422329736417e-05,0.7578253292696443,0.05304777223604884,0.07371573198855896,0.10333978774988317,0.012071378755864743
0.7578253282101379,0.0530477721959384,0.09472814007280703,0.06889320759678294,0.006630969707750111,0.004822524460977424,0.008611648590192532,0.004018769615669273,0.0006028153924638069,0.0002813138689670026,0.0005023460643267095,3.5164223986638994e-05,0.7578253282101379,0.0530477721959384,0.07371573205776036,0.10333978866299956,0.012071378873163542
0.7578253271886923,0.053047772157065375,0.09472814086283304,0.0688932076560961,0.006630969767130454,0.004822524468095543,0.008611648681034553,0.004018769650151272,0.0006028153991935229,0.0002813138715537707,0.0005023460735035835,3.516422465064868e-05,0.7578253271886923,0.053047772157065375,0.07371573212419165,0.10333978954386759,0.012071378986183254
0.7578253262039375,0.05304777211939371,0.0947281416249956,0.0688932077130393,0.006630969824389476,0.004822524474923491,0.008611648768630345,0.004018769683332039,0.0006028154056804686,0.0002813138740422032,0.000502346082345721,3.516422529032065e-05,0.7578253262039375,0.05304777211939371,0.07371573218796279,0.10333979039362594,0.012071379095080229
0.757825325254554,0.05304777208288827,0.09472814236027714,0.06889320776770658,0.006630969879603109,0.004822524481473054,0.008611648853095968,0.0040187697152606495,0.000602815411933419,0.00028131387643603914,0.0005023460908653416,3.516422590654823e-05,0.757825325254554,0.05304777208288827,0.07371573224917963,0.10333979121337311,0.012071379200005105
0.7578253243392696,0.05304777204751491,0.0947281430696255,0.0688932078201881,0.006630969932844561,0.004822524487755537,0.008611648934543324,0.004018769745984334,0.0006028154179608307,0.00028131387873887566,0.0005023460990742185,3.516422650019193e-05,0.7578253243392696,0.05304777204751491,0.07371573230794363,0.10333979200416882,0.01207137930110301
0.757825323456858,0.053047772013240346,0.09472814375395507,0.06889320787057059,0.006630969984184409,0.004822524493781787,0.008611649013080312,0.004018769775548539,0.0006028154237708543,0.00028131388095417267,0.0005023461069836946,3.5164227072080584e-05,0.757825323456858,0.053047772013240346,0.07371573236435237,0.10333979276703538,0.012071379398513752
0.7578253226061372,0.053047771980032195,0.09472814441414808,0.06889320791893734,0.006630970033690706,0.004822524499562217,0.008611649088810977,0.004018769803996999,0.0006028154293713453,0.0002813138830852589,0.0005023461146046985,3.516422762301261e-05,0.7578253226061372,0.053047771980032195,0.07371573241849956,0.10333979350295905,0.012071379492372022
0.7578253217859672,0.05304777194785896,0.09472814505105553,0.06889320796536832,0.00663097008142906,0.004822524505106809,0.008611649161835636,0.0040187698313718,0.0006028154347698741,0.00028131388513533617,0.0005023461219477598,3.516422815375705e-05,0.7578253217859672,0.05304777194785896,0.07371573247047514,0.10333979421289118,0.012071379582807587
0.7578253209952496,0.05304777191668994,0.09472814566549857,0.06889320800994041,0.006630970127462723,0.0048225245104251465,0.008611649232251026,0.004018769857713437,0.0006028154399737378,0.0002813138871074845,0.0005023461290230229,3.516422866505468e-05,0.7578253209952496,0.05304777191668994,0.07371573252036555,0.1033397948977496,0.012071379669945459
0.757825320232925,0.05304777188649533,0.09472814625826927,0.06889320805272739,0.006630970171852684,0.004822524515526426,0.008611649300150417,0.004018769883060887,0.000602815444989969,0.00028131388900466713,0.0005023461358402624,3.516422915761907e-05,0.757825320232925,0.05304777188649533,0.07371573256825381,0.10333979555841968,0.012071379753906087
0.757825319497973,0.053047771857246115,0.09472814683013189,0.06889320809380017,0.0066309702146577455,0.00482252452041947,0.008611649365623749,0.004018769907451649,0.0006028154498253457,0.00028131389082973414,0.0005023461424088953,3.5164229632137575e-05,0.757825319497973,0.053047771857246115,0.07371573261421964,0.10333979619575565,0.012071379834805506
0.7578253187894094,0.05304777182891409,0.0947281473818237,0.06889320813322689,0.006630970255934599,0.004822524525112741,0.008611649428757742,0.004018769930921814,0.0006028154544864004,0.00028131389258542744,0.0005023461487379949,3.5164230089272265e-05,0.7578253187894094,0.05304777182891409,0.07371573265833962,0.10333979681058143,0.012071379912755508
